date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	win_rate	status
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfB_experimental_only_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	B_experimental_only_pfON	0.05695664454560734	0.14862042722788907	-0.03426466340747014	137		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfC_kronos_plus_experimental_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	C_kronos_plus_experimental_pfON	0.05695664454560734	0.14862042722788907	-0.03426466340747014	137		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfD_kronos_plus_vr_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	D_kronos_plus_vr_pfON	0.07530740225777	0.28178597978425135	-0.03689662752801082	128		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfE_kronos_plus_kyle_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	E_kronos_plus_kyle_pfON	0.01129734970282481	-0.0911527671522373	-0.03614286103099296	100		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfF_kronos_plus_volaccel_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	F_kronos_plus_volaccel_pfON	0.05543602947916226	0.19574399826046152	-0.028667726510893998	105		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfG_all_no_microstructure_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	G_all_no_microstructure_pfON	0.06563782044450961	0.25735252281970267	-0.036147320282998385	103		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfH_all_prefilter_aggressive_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	H_all_prefilter_aggressive_pfON	0.020780541164443944	-0.009082340777869345	-0.013677552302890472	72		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfI_kronos_top2_noprefilter_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	I_kronos_top2_noprefilter_pfON	0.0005962687753915397	-0.11409695835478659	-0.06530530135462498	104		success
2026-05-26 03:01	HypothesisH434MaxMinDualHorizon_ablpfJ_minimal_kronos_core_pfON_20260526_021326	HypothesisH434MaxMinDualHorizon	J_minimal_kronos_core_pfON	0.03471191007441243	0.07468607747769157	-0.0423606035774865	96		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfBASELINE_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	BASELINE_pfON	0.026606980041606443	0.2821989188989672	-0.03282806832375462	76		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfA_kronos_only_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	A_kronos_only_pfON	0.026606980041606443	0.2821989188989672	-0.03282806832375462	76		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfB_experimental_only_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	B_experimental_only_pfON	0.013015358645955155	0.08856783671238584	-0.02837700353588335	96		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfC_kronos_plus_experimental_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	C_kronos_plus_experimental_pfON	0.013015358645955155	0.08856783671238584	-0.02837700353588335	96		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfD_kronos_plus_vr_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	D_kronos_plus_vr_pfON	-0.019067795779535213	-0.2563267168225033	-0.033782115955948155	42		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfE_kronos_plus_kyle_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	E_kronos_plus_kyle_pfON	-0.007701350719985345	-0.09393491744729669	-0.03319650992630141	48		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfF_kronos_plus_volaccel_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	F_kronos_plus_volaccel_pfON	-0.0021935211063506266	-0.09906030377161319	-0.028460394810929324	89		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfG_all_no_microstructure_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	G_all_no_microstructure_pfON	0.02934768309064384	0.3977077411455842	-0.01878088205797146	34		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfH_all_prefilter_aggressive_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	H_all_prefilter_aggressive_pfON	0.07005273547897528	0.5121801697015012	-0.03441942113008345	112		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfI_kronos_top2_noprefilter_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	I_kronos_top2_noprefilter_pfON	0.028418541982002887	0.3102041564691303	-0.0328280683237544	87		success
2026-05-26 03:01	HypothesisH481GoldenCrossPSAR_ablpfJ_minimal_kronos_core_pfON_20260526_021326	HypothesisH481GoldenCrossPSAR	J_minimal_kronos_core_pfON	0.028418541982002887	0.3102041564691303	-0.0328280683237544	87		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfBASELINE_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	BASELINE_pfON	0.023167608720835453	0.1320854021168378	-0.016820343651593794	39		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfA_kronos_only_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	A_kronos_only_pfON	0.022650632979293484	-0.27456863587890845	-0.03363289808071823	120		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfB_experimental_only_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	B_experimental_only_pfON	0.022650632979293484	-0.27456863587890845	-0.03363289808071823	120		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfC_kronos_plus_experimental_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	C_kronos_plus_experimental_pfON	0.022650632979293484	-0.27456863587890845	-0.03363289808071823	120		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfD_kronos_plus_vr_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	D_kronos_plus_vr_pfON	0.012371558890705403	-0.278532533231118	-0.029629933319227808	85		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfE_kronos_plus_kyle_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	E_kronos_plus_kyle_pfON	0.0172865660761361	-0.14830712526772943	-0.016778941860727592	61		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfF_kronos_plus_volaccel_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	F_kronos_plus_volaccel_pfON	0.012613551715618287	-0.2606254702227147	-0.018839415369255263	69		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfG_all_no_microstructure_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	G_all_no_microstructure_pfON	0.018208345345108068	0.07012023298692135	-0.016610442072800047	39		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfH_all_prefilter_aggressive_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	H_all_prefilter_aggressive_pfON	0.009147841203841045	-0.028322209542583174	-0.01978621087159338	37		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfI_kronos_top2_noprefilter_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	I_kronos_top2_noprefilter_pfON	0.018208345345108068	0.07012023298692135	-0.016610442072800047	39		success
2026-05-26 03:01	HypothesisH72AsymmetricRSIDrawdownShield_ablpfJ_minimal_kronos_core_pfON_20260526_021326	HypothesisH72AsymmetricRSIDrawdownShield	J_minimal_kronos_core_pfON	0.014215626071581111	-0.007603423914257205	-0.03131659312108315	40		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfBASELINE_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	BASELINE_pfON	-0.006343629032570908	-0.08751676392673156	-0.05142193012253504	41		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfA_kronos_only_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	A_kronos_only_pfON	-0.006343629032570908	-0.08751676392673156	-0.05142193012253504	41		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfB_experimental_only_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	B_experimental_only_pfON	-0.009828050530903076	-0.11822250715949854	-0.0549566280409598	53		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfC_kronos_plus_experimental_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	C_kronos_plus_experimental_pfON	0.012268127593255906	0.05214150161098932	-0.054558562693883705	37		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfD_kronos_plus_vr_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	D_kronos_plus_vr_pfON	0.012268127593255906	0.05214150161098932	-0.054558562693883705	37		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfE_kronos_plus_kyle_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	E_kronos_plus_kyle_pfON	0.012268127593255906	0.05214150161098932	-0.054558562693883705	37		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfF_kronos_plus_volaccel_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	F_kronos_plus_volaccel_pfON	-0.025536313132821786	-0.46963906819380014	-0.03965026898457191	38		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfG_all_no_microstructure_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	G_all_no_microstructure_pfON	0.018519141331270195	0.07887809485976503	-0.04065158787540868	43		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfH_all_prefilter_aggressive_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	H_all_prefilter_aggressive_pfON	-0.025536313132821786	-0.46963906819380014	-0.03965026898457191	38		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfI_kronos_top2_noprefilter_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	I_kronos_top2_noprefilter_pfON	0.006095046472693211	-0.016339014927612572	-0.05345938311126719	53		success
2026-05-26 03:01	HypothesisH86WonhamMarkovRefinado_ablpfJ_minimal_kronos_core_pfON_20260526_021326	HypothesisH86WonhamMarkovRefinado	J_minimal_kronos_core_pfON	-0.006343629032570908	-0.08751676392673156	-0.05142193012253504	41		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfBASELINE_pfON_20260526_021326	MultiTimeframeTrendSignal	BASELINE_pfON	0.0026132938303895514	0.06856922002616747	-0.04276143341872962	147		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfA_kronos_only_pfON_20260526_021326	MultiTimeframeTrendSignal	A_kronos_only_pfON	0.0026132938303895514	0.06856922002616747	-0.04276143341872962	147		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfB_experimental_only_pfON_20260526_021326	MultiTimeframeTrendSignal	B_experimental_only_pfON	-0.001173406530008525	0.03351207261699292	-0.03983006063155892	186		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfC_kronos_plus_experimental_pfON_20260526_021326	MultiTimeframeTrendSignal	C_kronos_plus_experimental_pfON	0.008803800959251484	0.12448003675774302	-0.03771035725954275	130		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfD_kronos_plus_vr_pfON_20260526_021326	MultiTimeframeTrendSignal	D_kronos_plus_vr_pfON	-0.001173406530008525	0.03351207261699292	-0.03983006063155892	186		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfE_kronos_plus_kyle_pfON_20260526_021326	MultiTimeframeTrendSignal	E_kronos_plus_kyle_pfON	0.008803800959251484	0.12448003675774302	-0.03771035725954275	130		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfF_kronos_plus_volaccel_pfON_20260526_021326	MultiTimeframeTrendSignal	F_kronos_plus_volaccel_pfON	-0.03361472384987185	-0.3392329719364815	-0.054143447594705574	165		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfG_all_no_microstructure_pfON_20260526_021326	MultiTimeframeTrendSignal	G_all_no_microstructure_pfON	-0.04813729940552458	-0.45095315768913674	-0.06872078172589202	142		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfH_all_prefilter_aggressive_pfON_20260526_021326	MultiTimeframeTrendSignal	H_all_prefilter_aggressive_pfON	-0.03361472384987185	-0.3392329719364815	-0.054143447594705574	165		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfI_kronos_top2_noprefilter_pfON_20260526_021326	MultiTimeframeTrendSignal	I_kronos_top2_noprefilter_pfON	-0.01569246195741336	-0.11291607118542533	-0.041684881803013996	169		success
2026-05-26 03:01	MultiTimeframeTrendSignal_ablpfJ_minimal_kronos_core_pfON_20260526_021326	MultiTimeframeTrendSignal	J_minimal_kronos_core_pfON	-0.03361472384987185	-0.3392329719364815	-0.054143447594705574	165		success
2026-05-26 03:01	TSIMeanReversion_ablpfBASELINE_pfON_20260526_021326	TSIMeanReversion	BASELINE_pfON	0.0833297558737025	0.4895627127042455	-0.05385529064523864	157		success
2026-05-26 03:01	TSIMeanReversion_ablpfA_kronos_only_pfON_20260526_021326	TSIMeanReversion	A_kronos_only_pfON	0.0833297558737025	0.4895627127042455	-0.05385529064523864	157		success
2026-05-26 03:01	TSIMeanReversion_ablpfB_experimental_only_pfON_20260526_021326	TSIMeanReversion	B_experimental_only_pfON	0.11480953361764934	0.6737017976513635	-0.0417420639002144	156		success
2026-05-26 03:01	TSIMeanReversion_ablpfC_kronos_plus_experimental_pfON_20260526_021326	TSIMeanReversion	C_kronos_plus_experimental_pfON	0.07367364116344666	0.4378711637028264	-0.04523045358665023	159		success
2026-05-26 03:01	TSIMeanReversion_ablpfD_kronos_plus_vr_pfON_20260526_021326	TSIMeanReversion	D_kronos_plus_vr_pfON	0.07367364116344666	0.4378711637028264	-0.04523045358665023	159		success
2026-05-26 03:01	TSIMeanReversion_ablpfE_kronos_plus_kyle_pfON_20260526_021326	TSIMeanReversion	E_kronos_plus_kyle_pfON	0.05138958763389545	0.2913952485747879	-0.051080568803740234	169		success
2026-05-26 03:01	TSIMeanReversion_ablpfF_kronos_plus_volaccel_pfON_20260526_021326	TSIMeanReversion	F_kronos_plus_volaccel_pfON	0.05138958763389545	0.2913952485747879	-0.051080568803740234	169		success
2026-05-26 03:01	TSIMeanReversion_ablpfG_all_no_microstructure_pfON_20260526_021326	TSIMeanReversion	G_all_no_microstructure_pfON	0.05138958763389545	0.2913952485747879	-0.051080568803740234	169		success
2026-05-26 03:01	TSIMeanReversion_ablpfH_all_prefilter_aggressive_pfON_20260526_021326	TSIMeanReversion	H_all_prefilter_aggressive_pfON	-0.04253116048023298	-0.37836946169964564	-0.10237843792725332	184		success
2026-05-26 03:01	TSIMeanReversion_ablpfI_kronos_top2_noprefilter_pfON_20260526_021326	TSIMeanReversion	I_kronos_top2_noprefilter_pfON	0.08199151803998794	0.44306003164214386	-0.04581655669063989	185		success
2026-05-26 03:01	TSIMeanReversion_ablpfJ_minimal_kronos_core_pfON_20260526_021326	TSIMeanReversion	J_minimal_kronos_core_pfON	0.006710006195567386	-0.010410135437673579	-0.04654743474243905	119		success
